onset	duration	trial_type	stim_id	choice
0.058	3.942	health_choice	90.jpg	Heel erg gezond
4	0.533	health_feedback	90.jpg	Heel erg gezond
11.666	3.927	health_choice	74.jpg	Gezond
15.593	0.531	health_feedback	74.jpg	Gezond
28.266	1.722	health_choice	144.jpg	Gezond
29.988	0.528	health_feedback	144.jpg	Gezond
38.866	3.664	health_choice	401.jpg	Heel erg ongezond
42.53	0.527	health_feedback	401.jpg	Heel erg ongezond
64.065	1.44	health_choice	337.jpg	Neutraal
65.505	0.527	health_feedback	337.jpg	Neutraal
81.665	1.214	health_choice	72.jpg	Gezond
82.879	0.527	health_feedback	72.jpg	Gezond
93.264	1.523	health_choice	32.jpg	Neutraal
94.787	0.527	health_feedback	32.jpg	Neutraal
102.864	1.216	health_choice	64.jpg	Neutraal
104.08	0.526	health_feedback	64.jpg	Neutraal
120.464	1.335	health_choice	402.jpg	Ongezond
121.799	0.531	health_feedback	402.jpg	Ongezond
132.072	1.919	health_choice	29.jpg	Heel erg ongezond
133.991	0.531	health_feedback	29.jpg	Heel erg ongezond
146.68	1.419	health_choice	235.jpg	Ongezond
148.099	0.531	health_feedback	235.jpg	Ongezond
165.288	1.487	health_choice	69.jpg	Gezond
166.775	0.529	health_feedback	69.jpg	Gezond
177.896	1.091	health_choice	35.jpg	Ongezond
178.987	0.525	health_feedback	35.jpg	Ongezond
195.495	1.352	health_choice	336.jpg	Neutraal
196.847	0.531	health_feedback	336.jpg	Neutraal
208.103	1.348	health_choice	411.jpg	Ongezond
209.451	0.527	health_feedback	411.jpg	Ongezond
218.703	1.266	health_choice	353.jpg	Ongezond
219.969	0.526	health_feedback	353.jpg	Ongezond
235.303	1.279	health_choice	48.jpg	Ongezond
236.582	0.529	health_feedback	48.jpg	Ongezond
244.902	1.323	health_choice	8.jpg	Ongezond
246.225	0.527	health_feedback	8.jpg	Ongezond
254.502	1.79	health_choice	412.jpg	Neutraal
256.292	0.527	health_feedback	412.jpg	Neutraal
269.102	1.253	health_choice	403.jpg	Heel erg ongezond
270.355	0.53	health_feedback	403.jpg	Heel erg ongezond
287.71	1.728	health_choice	91.jpg	Gezond
289.438	0.53	health_feedback	91.jpg	Gezond
306.318	1.198	health_choice	400.jpg	Ongezond
307.516	0.526	health_feedback	400.jpg	Ongezond
319.917	1.157	health_choice	119.jpg	Heel erg ongezond
321.074	0.527	health_feedback	119.jpg	Heel erg ongezond
336.517	1.305	health_choice	45.jpg	Ongezond
337.822	0.528	health_feedback	45.jpg	Ongezond
354.116	1.073	health_choice	171.jpg	Gezond
355.189	0.527	health_feedback	171.jpg	Gezond
363.716	0.916	health_choice	142.jpg	Gezond
364.632	0.526	health_feedback	142.jpg	Gezond
378.316	1.435	health_choice	53.jpg	Gezond
379.751	0.531	health_feedback	53.jpg	Gezond
388.924	1.242	health_choice	81.jpg	Gezond
390.166	0.525	health_feedback	81.jpg	Gezond
397.524	1.876	health_choice	213.jpg	Neutraal
399.4	0.532	health_feedback	213.jpg	Neutraal
406.132	1.521	health_choice	410.jpg	Ongezond
407.653	0.529	health_feedback	410.jpg	Ongezond
414.74	1.33	health_choice	2.jpg	Ongezond
416.07	0.528	health_feedback	2.jpg	Ongezond
430.34	1.179	health_choice	118.jpg	Ongezond
431.519	0.529	health_feedback	118.jpg	Ongezond
438.939	1.987	health_choice	34.jpg	Ongezond
440.926	0.53	health_feedback	34.jpg	Ongezond
451.539	1.413	health_choice	153.jpg	Gezond
452.952	0.529	health_feedback	153.jpg	Gezond
466.147	1.476	health_choice	104.jpg	Ongezond
467.623	0.524	health_feedback	104.jpg	Ongezond
478.747	1.323	health_choice	139.jpg	Ongezond
480.07	0.527	health_feedback	139.jpg	Ongezond
489.347	1.063	health_choice	24.jpg	Ongezond
490.41	0.528	health_feedback	24.jpg	Ongezond
507.946	1.397	health_choice	326.jpg	Gezond
509.343	0.528	health_feedback	326.jpg	Gezond
521.546	1.44	health_choice	259.jpg	Gezond
522.986	0.526	health_feedback	259.jpg	Gezond
538.145	1.65	health_choice	89.jpg	Neutraal
539.795	0.525	health_feedback	89.jpg	Neutraal
556.745	1.214	health_choice	101.jpg	Ongezond
557.959	0.528	health_feedback	101.jpg	Ongezond
570.345	1.617	health_choice	82.jpg	Ongezond
571.962	0.524	health_feedback	82.jpg	Ongezond
581.944	1.343	health_choice	40.jpg	Ongezond
583.287	0.524	health_feedback	40.jpg	Ongezond
594.544	1.552	health_choice	65.jpg	Neutraal
596.096	0.531	health_feedback	65.jpg	Neutraal
610.152	1.594	health_choice	404.jpg	Ongezond
611.746	0.531	health_feedback	404.jpg	Ongezond
624.76	2.174	health_choice	413.jpg	Ongezond
626.934	0.534	health_feedback	413.jpg	Ongezond
640.368	1.503	health_choice	116.jpg	Ongezond
641.871	0.53	health_feedback	116.jpg	Ongezond
655.976	1.71	health_choice	414.jpg	Gezond
657.686	0.532	health_feedback	414.jpg	Gezond
669.584	1.307	health_choice	154.jpg	Ongezond
670.891	0.526	health_feedback	154.jpg	Ongezond
